    -0.703    -0.044     0.614     2.147    -0.642     0.490    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.653     0.020     0.000     0.001     0.003     0.000     0.000     0.124     0.091     0.000     0.000     0.000     0.012     0.000     0.087     0.001     0.000     0.000     0.000     0.004     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000    10.000   2
     0.477    -0.040    -0.227    -0.848    -0.230     0.350    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.001     0.000     0.000     0.000     0.000     0.002     0.000     0.004     0.099     0.000     0.000     0.510     0.064     0.000     0.027     0.096     0.009     0.000     0.076     0.007     0.000     0.000     0.093     0.000     0.000     0.007     0.000     0.000     0.000     0.000     0.000     0.000     0.004     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     6.000    13.000   2
    -1.050     0.322     0.925     0.173    -1.094     0.017    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.001     0.000     0.000     0.000     0.002     0.000     0.001     0.309     0.065     0.000     0.205     0.097     0.000     0.001     0.035     0.175     0.000     0.004     0.001     0.076     0.000     0.023     0.002     0.000     0.000     0.000     0.005     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000    10.000   2
     0.049    -0.253     0.985     1.120    -0.759    -1.282    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.649     0.008     0.000     0.019     0.001     0.000     0.000     0.165     0.049     0.000     0.001     0.000     0.000     0.000     0.099     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.004     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000    10.000   2
     0.183    -1.161     0.610    -0.376    -0.812    -0.188    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.005     0.069     0.014     0.000     0.589     0.000     0.000     0.013     0.028     0.137     0.000     0.036     0.000     0.000     0.000     0.083     0.006     0.000     0.011     0.000     0.000     0.000     0.000     0.001     0.000     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     6.000    13.000   2
     0.716     0.597     0.966     1.794    -0.975    -0.374    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.039     0.000     0.000     0.000     0.008     0.000     0.000     0.009     0.000     0.000     0.000     0.000     0.000     0.000     0.811     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.002     0.064     0.000     0.000     0.004     0.000     0.000     0.000     0.059     4.000     3.000    24.000 115
    -0.753     0.572     1.137    -0.537    -0.065    -0.937    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.010     0.005     0.000     0.027     0.006     0.000     0.000     0.001     0.008     0.000     0.000     0.000     0.767     0.000     0.037     0.006     0.000     0.002     0.000     0.067     0.000     0.000     0.002     0.000     0.001     0.000     0.000     0.000     0.001     0.007     0.000     0.001     0.053     4.000     1.000    22.000 115
    -0.657     0.589     0.155    -0.205     1.957     0.260    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.047     0.000     0.000     0.000     0.000     0.001     0.000     0.008     0.000     0.724     0.000     0.000     0.002     0.000     0.086     0.000     0.047     0.000     0.000     0.000     0.000     0.021     0.000     0.000     0.001     0.000     0.001     0.000     0.037     0.024     4.000     1.000    22.000 115
     1.226     0.519    -0.047     0.685    -0.092    -0.233    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.007     0.000     0.000     0.002     0.038     0.000     0.001     0.005     0.000     0.000     0.000     0.003     0.000     0.000     0.808     0.000     0.000     0.004     0.000     0.000     0.000     0.000     0.000     0.000     0.006     0.063     0.000     0.000     0.000     0.000     0.000     0.000     0.062     4.000     3.000    24.000 115
    -0.866     0.816     2.026    -0.996    -0.244     0.394    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.002     0.017     0.000     0.017     0.010     0.000     0.000     0.000     0.009     0.000     0.000     0.000     0.735     0.000     0.014     0.035     0.025     0.002     0.000     0.059     0.000     0.000     0.009     0.000     0.000     0.000     0.000     0.000     0.000     0.013     0.003     0.000     0.045     4.000     1.000    22.000 115
    -0.502     0.837     1.866     0.137    -0.068     0.004    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.006     0.008     0.001     0.024     0.008     0.000     0.000     0.000     0.009     0.000     0.000     0.000     0.622     0.000     0.061     0.029     0.095     0.004     0.000     0.058     0.000     0.000     0.008     0.001     0.001     0.000     0.000     0.000     0.000     0.008     0.009     0.001     0.045     4.000     1.000    22.000 115
     0.122     0.622    -0.442    -0.229     2.076     0.554    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.113     0.000     0.000     0.000     0.000     0.065     0.000     0.001     0.000     0.000     0.000     0.814     0.005     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     6.000    13.000  30
     1.372    -0.217    -0.357    -0.224     0.233     0.874    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.159     0.000     0.000     0.000     0.000     0.019     0.000     0.164     0.047     0.000     0.000     0.396     0.213     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     2.000     6.000    13.000  30
    -0.200    -0.186    -0.569     0.091     1.060     0.797    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.156     0.001     0.001     0.000     0.000     0.021     0.000     0.002     0.001     0.002     0.000     0.811     0.004     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     6.000    13.000  30
    -0.305     0.484    -0.924    -0.252     0.520     0.497    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.007     0.002     0.000     0.000     0.000     0.170     0.000     0.001     0.022     0.001     0.000     0.575     0.221     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     2.000     6.000    13.000  30
     1.045    -0.431     1.154    -0.719     0.772     0.516    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.178     0.000     0.000     0.000     0.000     0.000     0.000     0.072     0.001     0.000     0.000     0.745     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     2.000     6.000    13.000  30
     0.877    -0.415     0.677    -0.975     1.396     0.945    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.178     0.000     0.000     0.000     0.000     0.000     0.000     0.049     0.000     0.000     0.000     0.770     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     2.000     6.000    13.000  30
    -0.210     0.659     1.015    -0.063    -0.413     1.220    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.001     0.000     0.000     0.000     0.000     0.007     0.000     0.000     0.000     0.000     0.000     0.001     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.037     0.000     0.051     0.010     0.000     0.002     0.000     0.026     0.000     0.000     0.023     0.000     0.005     0.007     0.000     0.004     0.002     0.014     0.000     0.002     0.804     6.000     7.000    42.000  35
    -0.607     0.657    -0.647    -0.411    -0.027     1.981    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.001     0.000     0.000     0.000     0.000     0.007     0.000     0.000     0.000     0.000     0.000     0.000     0.004     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.092     0.000     0.006     0.001     0.000     0.000     0.000     0.055     0.000     0.000     0.002     0.000     0.000     0.003     0.000     0.002     0.000     0.003     0.000     0.000     0.820     6.000     7.000    42.000  35
