     0.123    -0.638     1.194    -0.630     0.589     0.103    -0.595    -1.909    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.291     0.650     0.030     0.018     0.000     0.000     0.000     0.000     0.005     0.007     0.000     0.000     0.000     0.000     0.000     0.000     1.000     2.000     2.000 132
     0.336    -0.274     2.461     0.117     0.512    -1.163    -0.475    -2.466    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.004     0.966     0.007     0.012     0.000     0.000     0.000     0.000     0.000     0.011     0.000     0.000     0.000     0.000     0.000     0.000     1.000     2.000     2.000 132
    -0.621     1.801     0.073    -0.336    -2.423    -0.922     0.227    -0.169    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.988     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.012     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 132
     0.149     0.214     0.687    -0.227    -1.153     0.313     0.132    -0.220    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.012     0.000     0.964     0.013     0.000     0.000     0.000     0.000     0.003     0.000     0.009     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 132
     0.123     0.364    -0.453    -0.906    -1.591    -0.239     0.222    -0.860    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.003     0.000     0.984     0.001     0.000     0.000     0.000     0.000     0.001     0.000     0.011     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 132
    -1.844    -0.225    -0.931    -0.403     0.146    -0.050    -0.636    -2.178    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.545     0.004     0.402     0.038     0.000     0.000     0.000     0.000     0.011     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000 132
     0.508    -1.008     1.672    -0.942     0.901    -1.119    -0.703    -1.794    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.039     0.946     0.001     0.003     0.000     0.000     0.000     0.000     0.001     0.011     0.000     0.000     0.000     0.000     0.000     0.000     1.000     2.000     2.000 132
     0.163    -0.386    -0.015    -0.502     0.185    -1.470     0.763    -1.046    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.922     0.000     0.033     0.033     0.000     0.000     0.000     0.000     0.012     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000 132
    -0.156     1.602     0.600    -0.323    -2.086     0.357     2.725     1.041    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.988     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.012     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 132
     1.040    -0.059    -0.102    -0.738    -0.474    -0.331     3.858    -1.295    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.012     0.000     0.975     0.001     0.000     0.000     0.000     0.000     0.003     0.000     0.009     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 132
     0.814    -0.236     0.639     0.399    -0.385    -0.292    -0.112     0.938    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.348     0.000     0.000     0.000     0.000     0.000     0.000     0.005     0.639     4.000     4.000    16.000  51
    -0.329    -1.490     1.837     1.108    -1.109    -1.118    -0.748    -1.084    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.004     0.352     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.641     4.000     4.000    16.000  51
     1.239    -0.595     1.769    -0.665     0.599    -1.786    -0.672    -1.455    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.001     0.355     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.638     0.000     0.006     4.000     2.000    14.000  51
     1.305    -1.276     0.327     0.228     0.593    -0.462    -0.637    -0.316    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.353     0.000     0.003     0.000     0.000     0.000     0.000     0.000     0.540     0.000     0.104     4.000     2.000    14.000  51
     0.256    -1.292     0.921     0.515     0.181     1.557    -0.683     0.106    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.029     0.004     0.324     0.000     0.000     0.000     0.000     0.000     0.002     0.003     0.639     4.000     4.000    16.000  51
     0.056    -2.262     0.931     0.180     0.673    -0.297    -0.317    -0.284    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.352     0.000     0.004     0.000     0.000     0.000     0.000     0.000     0.497     0.000     0.147     4.000     2.000    14.000  51
     0.575    -0.778     0.317     0.072    -0.649     0.395     0.471     0.260    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.008     0.000     0.028     0.320     0.000     0.000     0.000     0.000     0.000     0.000     0.022     0.622     4.000     4.000    16.000  51
     0.628    -0.392     0.093     0.660     0.039    -1.465     0.815     0.957    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.355     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.643     4.000     4.000    16.000  51
    -0.475    -1.222     0.405    -0.486    -2.475     2.030    -0.772     0.247    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.356     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.643     0.001     4.000     3.000    15.000  51
     0.907    -1.828     1.097    -0.529     0.706    -0.498     0.808    -0.847    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.021     0.318     0.000     0.017     0.000     0.000     0.000     0.000     0.000     0.267     0.001     0.376     4.000     2.000    14.000  51
     0.110    -2.219     0.600     0.416     0.490     0.036    -0.017    -1.692    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.332     0.000     0.024     0.000     0.000     0.000     0.000     0.000     0.224     0.000     0.419     4.000     2.000    14.000  51
    -0.874    -1.062     1.253    -0.776    -0.462    -0.284    -1.063    -0.540    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.158     0.000     0.023     0.176     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.612     4.000     4.000    16.000  51
     0.761    -1.957     0.561     0.062     0.590     0.028    -0.450    -0.489    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.352     0.000     0.004     0.000     0.000     0.000     0.000     0.000     0.490     0.000     0.153     4.000     2.000    14.000  51
     0.933    -2.396    -0.015     0.708     0.876    -0.380    -0.779    -1.154    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.354     0.000     0.002     0.000     0.000     0.000     0.000     0.000     0.544     0.000     0.100     4.000     2.000    14.000  51
     1.491    -2.160    -0.326     4.332     0.721    -2.063    -1.000     0.861    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.356     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.644     4.000     4.000    16.000  51
     0.575    -1.657    -1.155     1.988     0.378    -1.583    -1.580    -3.516    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.273     0.000     0.727     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     4.000     8.000 116
    -0.462    -0.842     3.485    -0.876     0.608    -0.569    -0.777    -1.359    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.999     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 116
     0.774    -1.137     0.775    -0.509     0.502    -0.731    -0.276    -1.532    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.017     0.976     0.000     0.006     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 116
    -0.860    -0.188     1.759    -1.150     0.177    -0.658    -0.288    -1.532    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.615     0.241     0.015     0.128     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     5.000 116
     0.482    -0.311     0.580    -0.446     0.410    -0.160    -0.532    -1.359    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.111     0.860     0.001     0.027     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 116
     0.309    -0.740    -1.379    -0.522     0.434     0.499    -0.128    -0.956    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.213     0.725     0.005     0.057     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 116
     0.721     0.107     1.564    -0.449     0.433    -0.141    -0.193    -0.150    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.105     0.854     0.002     0.038     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 116
     0.535     0.546    -0.843     0.894    -0.233    -0.527    -0.684    -1.052    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.969     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     4.000     8.000 116
    -0.847    -1.190     2.432    -0.828     0.933    -1.808    -0.737    -1.078    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.999     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 116
     0.442     0.664     1.535     0.132     0.692    -1.536    -0.843    -0.540    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.001     0.996     0.000     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 116
    -0.355    -1.372     1.594     0.341     0.820    -0.773    -0.740    -0.322    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.996     0.000     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 116
     0.189    -0.510    -0.609    -0.476    -0.042    -0.146    -0.377    -0.374    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.684     0.001     0.020     0.294     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     5.000 116
     0.907    -1.892     2.685     0.411     0.973    -0.956    -1.005    -1.602    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.999     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 116
    -0.116    -1.533     0.219     0.190    -0.434    -1.407    -1.174     0.356    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.005     0.000     0.008     0.986     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     4.000     8.000 116
     0.628    -0.676     0.600     0.859     0.104    -0.735    -0.838    -0.662    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.056     0.002     0.941     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     4.000     8.000 116
    -2.375    -0.424    -0.326     0.582    -3.080     1.310    -0.868     1.226    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  87
    -1.458     0.466     1.077    -0.823    -0.116     2.368    -1.022     0.887    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.060     0.000     0.931     0.009     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  87
    -1.578     0.857    -0.599     0.308     0.138    -0.406    -0.890     0.369    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.020     0.001     0.839     0.140     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  87
    -0.276     1.415    -0.443    -0.484    -2.379     1.347    -0.649     2.096    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  87
    -1.325    -0.488    -0.794    -0.346    -2.296     2.063    -1.027     0.509    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  87
    -1.365     0.911    -0.424    -0.419    -3.187     1.684    -0.589    -0.758    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  87
    -0.143     1.468    -1.399     0.940    -1.441     0.569    -0.785     0.945    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.997     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  87
    -1.379     0.139     0.746    -0.798     0.744     1.311    -1.365    -0.329    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.400     0.186     0.396     0.018     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000  87
     0.641     0.557    -1.018     1.717    -2.941    -0.448     0.032     0.420    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  87
    -1.910    -0.424    -1.769     0.504    -1.276     2.189    -1.367     2.653    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.997     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  87
    -0.329     1.876     0.931    -0.064     0.196     0.571    -1.397    -0.143    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.096     0.000     0.893     0.012     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  87
    -0.595     0.203     0.697    -0.197    -0.924    -1.025    -1.114    -0.047    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.042     0.000     0.912     0.046     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  87
    -2.016     0.530    -0.239    -0.451    -2.142     1.064    -0.810    -1.084    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  87
    -1.073    -0.686    -0.473     2.034    -0.717     0.802    -0.768     0.797    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.033     0.967     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  87
    -1.485     0.370    -0.239     0.547     0.213    -0.607     0.373     1.591    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.001     0.001     0.482     0.517     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  87
    -1.976    -1.340    -0.677     1.256    -1.000     0.666    -0.512    -1.378    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.022     0.978     4.000     4.000    16.000  97
    -0.648    -1.142    -1.291     1.420     0.441     1.066    -0.560    -1.596    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.028     0.001     0.970     4.000     4.000    16.000  97
    -0.807    -0.247    -1.223     1.168    -2.012     1.062    -0.417     0.222    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.853     0.147     4.000     3.000    15.000  97
    -0.236    -1.887    -0.219     0.859     0.658     1.692    -0.471     0.983    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.086     0.001     0.913     4.000     4.000    16.000  97
    -0.063    -0.274     0.141     0.130     0.815     0.759     0.603     0.151    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.088     0.017     0.895     4.000     4.000    16.000  97
    -0.382    -1.871    -1.282    -0.021    -0.108     1.441    -1.055    -0.399    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.026     0.974     4.000     4.000    16.000  97
    -1.312    -2.428    -0.687     3.185    -0.024     0.534    -1.035    -1.468    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000    16.000  97
    -2.016    -1.732    -0.989     3.978    -1.328    -0.187    -0.549     0.247    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000    16.000  97
    -1.910    -1.614    -2.110     1.121    -0.069     1.872    -0.809    -2.018    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.016     0.984     4.000     4.000    16.000  97
    -1.724    -1.362    -1.623     1.656     0.723     0.005    -0.363    -1.257    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.177     0.000     0.823     4.000     4.000    16.000  97
     1.093    -1.201    -1.126     0.152     0.948     0.057    -0.094    -0.137    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.729     0.001     0.270     4.000     2.000    14.000  97
    -0.475     1.785    -0.541    -0.964    -0.218     2.203    -0.134    -1.679    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.947     0.052     4.000     3.000    15.000  97
     0.269    -0.992    -0.434     0.404     0.242     1.396    -1.097    -0.975    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.016     0.013     0.972     4.000     4.000    16.000  97
    -0.887    -1.753    -1.554     0.092     0.758     2.386    -1.058    -1.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.710     0.015     0.275     4.000     2.000    14.000  97
    -1.086    -1.624    -0.999     1.785     0.380     0.505    -0.975    -1.615    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.000     0.993     4.000     4.000    16.000  97
     0.149    -0.279     0.619    -0.499     0.892    -0.243    -0.323     0.234    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.460     0.537     0.002     0.001     0.000     0.000     0.000     0.000     3.000     2.000    10.000 111
    -0.953    -0.869    -0.375    -0.333     0.880    -0.709     1.022    -0.495    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.954     0.036     0.007     0.003     0.000     0.000     0.000     0.000     3.000     1.000     9.000 111
     0.309    -1.753     1.292    -0.403     0.507     1.931    -1.410    -0.860    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.395     0.586     0.015     0.004     0.000     0.000     0.000     0.000     3.000     2.000    10.000 111
    -0.382    -0.225     0.492    -0.904    -1.233     0.423    -0.522    -0.950    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.376     0.000     0.622     0.002     0.000     0.000     0.000     0.000     3.000     3.000    11.000 111
     0.854     0.707    -1.165    -1.115    -1.943     1.795     0.550     0.631    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     3.000     3.000    11.000 111
    -0.767     0.091    -0.531    -1.027    -0.002     0.384     3.536     0.420    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.257     0.000     0.742     0.001     0.000     0.000     0.000     0.000     3.000     3.000    11.000 111
    -1.883    -0.965    -1.652    -0.821     0.574    -1.161    -1.300    -0.578    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.332     0.666     0.002     0.000     0.000     0.000     0.000     0.000     3.000     2.000    10.000 111
     1.080    -0.241    -1.535    -1.115    -0.182     0.249     1.522    -0.662    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.974     0.000     0.025     0.001     0.000     0.000     0.000     0.000     3.000     1.000     9.000 111
     0.415    -0.885    -0.648    -0.542     0.512     0.437    -0.014    -1.244    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.888     0.108     0.003     0.001     0.000     0.000     0.000     0.000     3.000     1.000     9.000 111
