     1.565     1.013     0.350    -0.488    -0.732    -0.031     0.000     0.013     0.039     0.651     0.000     0.003     0.135     0.141     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.005     0.001     0.012     1.000     4.000     4.000 1231 107
     0.408     0.027    -0.595    -0.290    -0.795    -0.197     0.000     0.015     0.019     0.669     0.000     0.004     0.085     0.190     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.006     0.001     0.012     1.000     4.000     4.000 1232 107
     0.354    -0.154     1.344    -0.300    -1.246    -0.692     0.000     0.266     0.224     0.213     0.000     0.018     0.246     0.015     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.017     0.001     0.001     1.000     3.000     3.000 1233 107
     0.115     0.997     0.990    -0.320    -0.783     1.409     0.000     0.000     0.002     0.701     0.000     0.000     0.011     0.268     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.018     1.000     4.000     4.000 1234 107
     1.858     1.722     0.245     0.193    -0.720     0.084     0.000     0.014     0.017     0.672     0.000     0.004     0.078     0.196     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.006     0.000     0.012     1.000     4.000     4.000 1235 107
     0.860     0.368     0.245    -1.138    -0.845     0.631     0.000     0.001     0.015     0.687     0.000     0.000     0.071     0.208     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.001     0.017     1.000     4.000     4.000 1236 107
     0.594     0.715    -0.347    -1.230    -0.138    -0.049     0.000     0.003     0.045     0.655     0.000     0.001     0.145     0.133     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.002     0.015     1.000     4.000     4.000 1237 107
     0.314     1.370     0.217    -1.794    -0.676     0.453     0.000     0.001     0.056     0.646     0.000     0.000     0.162     0.117     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.016     1.000     4.000     4.000 1238 107
    -0.005     2.111    -0.404    -1.753     0.325     3.870     0.000     0.000     0.000     0.703     0.000     0.000     0.000     0.279     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.018     1.000     4.000     4.000 1239 107
    -1.521     0.581     0.083    -0.391     0.031    -1.512     0.000     0.029     0.126     0.548     0.000     0.003     0.217     0.059     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.008     0.003     0.007     1.000     4.000     4.000 1240 107
     1.977     1.381     0.876     0.788    -1.527     1.194     0.000     0.002     0.001     0.700     0.000     0.001     0.004     0.274     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.017     1.000     4.000     4.000 1241 107
     0.062    -0.138     0.322    -1.184    -1.765     0.289     0.000     0.010     0.097     0.597     0.000     0.001     0.200     0.077     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.004     0.003     0.011     1.000     4.000     4.000 1242 107
     0.634    -0.564     0.035     0.798     0.375     1.987     0.000     0.000     0.000     0.867     0.000     0.000     0.000     0.119     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     1.000     4.000     4.000 1389  33
     1.858     0.475    -0.270     0.051     1.239     0.838     0.000     0.001     0.003     0.863     0.000     0.000     0.006     0.113     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     1.000     4.000     4.000 1390  33
     1.538    -0.048    -0.891    -0.442     1.051     0.809     0.000     0.001     0.006     0.860     0.000     0.000     0.012     0.107     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     1.000     4.000     4.000 1391  33
     0.022    -0.186     0.150     0.239     0.419     0.004     0.000     0.016     0.013     0.837     0.000     0.002     0.024     0.093     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.004     0.000     0.010     1.000     4.000     4.000 1392  33
    -0.949     0.693    -0.290    -1.057     1.465     0.519     0.000     0.001     0.091     0.775     0.000     0.000     0.078     0.041     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.012     1.000     4.000     4.000 1393  33
     0.780     0.427    -1.016    -0.539     1.001    -0.289     0.000     0.013     0.069     0.785     0.000     0.001     0.069     0.049     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.001     0.009     1.000     4.000     4.000 1394  33
     0.966    -1.065     0.656    -0.396     2.153     1.206     0.000     0.001     0.046     0.820     0.000     0.000     0.056     0.063     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.013     1.000     4.000     4.000 1395  33
    -0.337    -0.261     0.924    -0.178    -0.664    -0.102     0.000     0.074     0.103     0.689     0.000     0.004     0.081     0.034     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.001     0.004     1.000     4.000     4.000 1396  33
    -0.218    -1.327     0.732    -0.437     0.463     0.570     0.000     0.013     0.084     0.770     0.000     0.001     0.075     0.043     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.002     0.009     1.000     4.000     4.000 1397  33
     1.352    -1.465     0.341    -1.372    -1.239    -1.829     0.000     0.199     0.366     0.302     0.000     0.004     0.110     0.006     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.012     0.002     0.001     1.000     3.000     3.000 1398  33
    -0.989    -0.245    -0.070    -0.976     0.707     1.092     0.000     0.000     0.008     0.858     0.000     0.000     0.016     0.103     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     1.000     4.000     4.000 1399  33
     0.328     0.549    -0.032     1.316     0.332     1.739     0.000     0.000     0.000     0.867     0.000     0.000     0.000     0.119     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     1.000     4.000     4.000 1400  33
     0.807    -0.650     0.589    -0.381     0.889     0.383     0.000     0.011     0.051     0.805     0.000     0.001     0.060     0.059     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.001     0.010     1.000     4.000     4.000 1401  33
    -0.018     0.171     0.007    -1.332     1.896    -0.700     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.004     0.992     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     3.000    19.000  986  16
    -0.670     0.597     0.226    -0.295     1.496    -1.248     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.021     0.975     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     3.000    19.000  987  16
     1.286    -0.719     1.688    -0.762     0.451    -0.587     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.123     0.874     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     3.000    19.000  988  16
     0.421     0.810     0.054    -1.047     3.173    -1.023     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.996     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     3.000    19.000  989  16
     2.044    -0.255     1.095    -1.926     1.696    -0.910     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.024     0.973     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     3.000    19.000  990  16
    -1.442     1.285     1.134    -0.269     2.328    -1.531     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.004     0.994     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     3.000    19.000  991  16
    -1.202     2.564    -0.500    -0.869     1.502    -0.773     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.997     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     3.000    19.000  992  16
     0.700     0.549     0.150    -1.316     3.011     0.412     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.997     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     3.000    19.000  993  16
     0.833     0.816    -0.309    -0.900     1.508    -0.623     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.010     0.986     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     3.000    19.000  994  16
     0.807    -0.096    -0.337    -0.722     0.845     0.290     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.024     0.954     0.019     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     3.000    19.000  995  16
     0.075    -0.421    -1.197    -0.676     1.508    -0.172     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.025     0.970     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     3.000    19.000  996  16
    -0.510    -2.163     0.379    -1.301    -0.238    -0.709     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.038     0.959     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     3.000    19.000  997  16
    -0.537    -1.044    -0.968    -0.401    -0.013    -0.018     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.108     0.881     0.007     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     3.000    19.000  998  16
     0.647    -0.069    -0.490     0.056    -0.876     3.691     0.000     0.000     0.000     0.070     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.896     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.035     3.000     4.000    12.000  616  89
     0.142     0.826    -0.309    -0.351    -0.858     2.777     0.000     0.000     0.000     0.070     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.895     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.035     3.000     4.000    12.000  618  89
     1.326     0.400    -0.958     0.524    -0.820     1.348     0.000     0.000     0.000     0.070     0.000     0.000     0.000     0.000     0.116     0.001     0.000     0.779     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.034     3.000     4.000    12.000  619  89
    -0.524    -0.634    -0.910    -0.122    -0.870     2.049     0.000     0.000     0.000     0.070     0.000     0.000     0.000     0.000     0.084     0.000     0.000     0.812     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.035     3.000     4.000    12.000  620  89
     0.142     0.757    -1.522     2.038    -0.707    -0.099     0.000     0.025     0.000     0.044     0.000     0.000     0.000     0.000     0.863     0.026     0.000     0.007     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.032     0.000     0.003     3.000     1.000     9.000  621  89
     1.618     2.617    -1.646     2.064    -1.703    -1.604     0.000     0.061     0.000     0.009     0.000     0.000     0.000     0.000     0.768     0.125     0.000     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.034     0.000     0.000     3.000     1.000     9.000  622  89
     0.833     0.405    -0.003     2.745    -1.070     1.304     0.000     0.000     0.000     0.069     0.000     0.000     0.000     0.000     0.730     0.007     0.000     0.159     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.004     0.000     0.030     3.000     1.000     9.000  623  89
    -0.164     0.832    -1.149    -0.432     0.094     2.767     0.000     0.000     0.000     0.070     0.000     0.000     0.000     0.000     0.004     0.000     0.000     0.892     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.035     3.000     4.000    12.000  624  89
    -0.510    -0.879    -1.493     0.920    -1.133    -0.659     0.000     0.043     0.001     0.026     0.000     0.000     0.000     0.000     0.812     0.077     0.000     0.007     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.034     0.000     0.001     3.000     1.000     9.000  625  89
    -0.005     0.683    -1.245     1.626     0.513     2.249     0.000     0.000     0.000     0.070     0.000     0.000     0.000     0.000     0.231     0.000     0.000     0.665     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.035     3.000     4.000    12.000  626  89
     0.461     0.688    -0.051     2.363    -0.113     2.974     0.000     0.000     0.000     0.070     0.000     0.000     0.000     0.000     0.008     0.000     0.000     0.888     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.035     3.000     4.000    12.000  627  89
     0.434     0.459    -0.423     0.325    -0.933     0.784     0.000     0.000     0.000     0.069     0.000     0.000     0.000     0.000     0.170     0.004     0.000     0.722     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.034     3.000     4.000    12.000  628  89
     0.368    -0.724    -0.500     0.092    -0.795     2.292     0.000     0.000     0.000     0.070     0.000     0.000     0.000     0.000     0.012     0.000     0.000     0.884     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.035     3.000     4.000    12.000  629  89
    -0.564     0.608    -0.834     1.672     1.490     0.367     0.000     0.002     0.000     0.068     0.000     0.000     0.000     0.000     0.878     0.002     0.000     0.016     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.012     0.000     0.022     3.000     1.000     9.000  630  89
    -0.697     4.488    -0.758    -1.072     1.008     1.631     0.000     0.000     0.006     0.005     0.000     0.000     0.937     0.052     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000 1489 117
    -1.841     0.704     1.669    -0.300    -0.864    -1.166     0.000     0.003     0.007     0.001     0.000     0.028     0.954     0.006     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000 1490 117
    -0.164     1.770     0.026    -1.713     1.033    -0.403     0.000     0.000     0.006     0.005     0.000     0.000     0.939     0.049     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000 1491 117
     0.461     0.224    -0.366    -0.091     0.363    -0.626     0.000     0.000     0.000     0.010     0.000     0.018     0.355     0.616     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     4.000     8.000 1492 117
     0.221     2.175    -0.395    -0.407     0.019     1.986     0.000     0.000     0.000     0.011     0.000     0.000     0.002     0.987     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     4.000     8.000 1493 117
     0.354     0.720    -1.092    -0.183    -1.133     1.754     0.000     0.000     0.000     0.011     0.000     0.000     0.001     0.988     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     4.000     8.000 1494 117
    -1.322     0.080     0.007    -0.986     0.200    -0.026     0.000     0.000     0.002     0.009     0.000     0.003     0.729     0.257     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000 1495 117
    -0.297     1.807    -0.672    -1.260     0.620     0.169     0.000     0.000     0.002     0.009     0.000     0.000     0.743     0.246     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000 1496 117
     1.126     0.661    -0.490    -0.523     0.350    -0.161     0.000     0.000     0.000     0.010     0.000     0.006     0.374     0.609     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     4.000     8.000 1497 117
    -0.976     1.210     0.026    -0.773     0.194    -0.619     0.000     0.000     0.003     0.008     0.000     0.003     0.820     0.166     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000 1498 117
    -1.960     0.683     0.713    -1.616     0.062     0.103     0.000     0.000     0.006     0.005     0.000     0.001     0.935     0.052     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000 1499 117
    -0.883     1.274    -0.366    -0.986     1.245     3.058     0.000     0.000     0.000     0.011     0.000     0.000     0.000     0.989     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     4.000     8.000 1500 117
    -0.737    -0.053    -1.054    -1.631     0.876     4.728     0.000     0.000     0.000     0.011     0.000     0.000     0.000     0.989     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     4.000     8.000 1501 117
     0.341     0.608    -0.156    -0.910     1.571     0.401     0.000     0.000     0.001     0.010     0.000     0.001     0.584     0.405     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000 1502 117
     1.046    -0.602    -0.796     0.061     0.557    -0.248     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.683     0.081     0.000     0.213     0.023     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000   70   6
    -0.524    -0.852     0.427     0.031     0.820     0.602     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.372     0.024     0.000     0.580     0.022     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     3.000     4.000    12.000   71   6
     0.035    -1.252    -1.312     0.132     0.607     0.307     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.927     0.010     0.000     0.040     0.024     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000   72   6
    -0.564    -0.980    -1.235     0.437     0.820     1.418     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.792     0.000     0.000     0.184     0.023     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000   73   6
    -0.151     0.054     0.198     0.310     1.252    -0.288     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.540     0.085     0.000     0.351     0.023     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000   74   6
    -0.258    -1.017    -1.254     0.920    -0.470     2.165     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.294     0.000     0.000     0.682     0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     3.000     4.000    12.000   75   6
    -1.082    -1.806    -0.385    -0.590     0.350     0.046     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.919     0.021     0.000     0.036     0.023     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000   76   6
     0.035    -1.135     0.188     0.066     0.219     1.745     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.046     0.000     0.000     0.930     0.017     0.000     0.000     0.007     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     3.000     4.000    12.000   77   6
     1.006    -0.858     0.150     0.346     0.776     1.734     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.034     0.000     0.000     0.942     0.015     0.000     0.000     0.008     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     3.000     4.000    12.000   78   6
    -0.870    -0.772    -0.099     0.590     2.047    -0.624     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.922     0.036     0.000     0.018     0.023     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000   79   6
    -1.096    -1.673    -1.656     0.239     1.058     0.841     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.970     0.001     0.000     0.006     0.024     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000   81   6
    -0.484    -0.831    -0.891    -0.168    -0.257     1.195     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.510     0.001     0.000     0.466     0.023     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000   82   6
     0.474    -1.284    -0.729     1.088     1.414    -1.172     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.895     0.070     0.000     0.010     0.023     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000   83   6
    -0.111     0.571     0.455     0.554     1.928    -0.547     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.619     0.133     0.000     0.224     0.022     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000   84   6
     1.472     0.512     1.411    -0.407     0.056    -0.670     0.000     0.000     0.000     0.000     0.000     0.007     0.152     0.010     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.127     0.703     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     3.000    19.000 1845  65
     0.447     2.191     1.306    -0.361    -0.382    -0.963     0.000     0.000     0.000     0.000     0.000     0.001     0.166     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.013     0.817     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     3.000    19.000 1846  65
    -0.617     0.326     0.140    -0.244     0.745    -0.520     0.000     0.000     0.000     0.000     0.000     0.002     0.111     0.057     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.042     0.784     0.004     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     3.000    19.000 1847  65
    -0.949     1.658    -0.633    -1.398     1.214    -1.052     0.000     0.000     0.000     0.000     0.000     0.000     0.164     0.006     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.828     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     3.000    19.000 1848  65
     0.088     0.810     1.009    -0.610    -0.401    -1.004     0.000     0.000     0.000     0.000     0.000     0.002     0.153     0.015     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.038     0.791     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     3.000    19.000 1849  65
     1.937     1.626     0.226    -0.803     0.250    -0.961     0.000     0.000     0.000     0.000     0.000     0.001     0.145     0.024     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.025     0.803     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     3.000    19.000 1850  65
    -0.909     1.604     1.306     0.645    -0.369    -0.810     0.000     0.000     0.000     0.000     0.000     0.015     0.132     0.024     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.243     0.586     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     3.000    19.000 1851  65
     0.368     2.766    -0.423    -0.661     1.583    -0.347     0.000     0.000     0.000     0.000     0.000     0.000     0.166     0.004     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.829     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     3.000    19.000 1852  65
     1.578     0.070    -0.223     0.783    -0.369    -0.434     0.000     0.000     0.000     0.000     0.000     0.023     0.009     0.138     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.739     0.079     0.013     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     2.000    18.000 1853  65
