     2.113    -0.908    -1.179    -0.834     0.994    -0.704     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.055     0.128     0.005     0.024     0.031     0.116     0.096     0.005     0.000     0.411     0.057     0.071     4.000     1.000    10.000  277  45
     0.847    -1.820     1.432    -0.242    -0.126     2.591     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.188     0.000     0.000     0.171     0.000     0.000     0.101     0.000     0.000     0.539     0.000     4.000     2.000    11.000  278  45
    -0.950     0.836    -0.181    -0.911     0.021    -0.523     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.012     0.010     0.970     0.000     0.000     0.000     0.002     0.000     0.006     2.000     3.000     6.000  507  72
    -0.011     0.149    -0.083    -0.247    -0.555     1.230     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.619     0.373     0.000     0.000     0.000     0.000     0.007     0.001     2.000     2.000     5.000  508  72
    -0.052     0.820    -0.523    -0.906     0.923    -0.122     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.005     0.020     0.966     0.000     0.000     0.000     0.001     0.000     0.007     2.000     3.000     6.000  509  72
    -2.012     1.078     0.063    -0.937    -1.214    -0.164     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.009     0.005     0.978     0.000     0.000     0.000     0.002     0.000     0.007     2.000     3.000     6.000  510  72
     0.928     1.346     0.171    -1.745     0.399    -0.816     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.010     0.014     0.968     0.000     0.000     0.000     0.002     0.000     0.006     2.000     3.000     6.000  511  72
     1.024     1.679     0.093     0.087    -0.395     0.013     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.030     0.128     0.834     0.000     0.000     0.000     0.003     0.002     0.003     2.000     3.000     6.000  512  72
    -0.297     0.284     0.132    -1.153    -0.068     0.190     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.003     0.018     0.970     0.000     0.000     0.000     0.001     0.000     0.007     2.000     3.000     6.000  513  72
     1.759    -0.838     0.689    -0.221     0.815    -0.543     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.157     0.194     0.013     0.044     0.029     0.183     0.049     0.001     0.000     0.270     0.020     0.041     1.000     1.000     1.000  566  78
     1.119     0.031    -0.719    -0.113     0.149     1.397     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.363     0.000     0.000     0.239     0.017     0.000     0.050     0.000     0.000     0.323     0.007     1.000     2.000     2.000  567  78
    -0.419    -0.258     0.797     0.396    -0.139    -0.640     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.245     0.102     0.017     0.053     0.012     0.191     0.050     0.000     0.000     0.286     0.007     0.037     1.000     1.000     1.000  568  78
     0.098    -0.661     1.638     0.566     1.147    -0.080     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.190     0.151     0.023     0.033     0.014     0.208     0.049     0.001     0.000     0.259     0.012     0.059     1.000     1.000     1.000  569  78
     0.234    -0.033     0.464    -0.746     0.495    -0.013     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.049     0.224     0.091     0.003     0.006     0.247     0.046     0.004     0.000     0.070     0.019     0.242     1.000     3.000     3.000  570  78
     1.378     0.740    -0.093    -1.194     1.275     0.673     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.001     0.342     0.021     0.000     0.037     0.219     0.003     0.047     0.000     0.003     0.110     0.217     1.000     2.000     2.000  571  78
     1.160    -0.505    -0.660    -1.359     1.832     1.308     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.362     0.002     0.000     0.175     0.081     0.000     0.050     0.000     0.000     0.287     0.043     1.000     2.000     2.000  572  78
    -1.032     1.088    -0.572    -1.740     0.725    -0.785     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.005     0.006     0.922     0.003     0.000     0.000     0.008     0.001     0.054     2.000     3.000     6.000  176  34
    -0.842    -0.859    -0.455    -1.451    -0.766    -0.976     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.026     0.015     0.892     0.004     0.000     0.000     0.027     0.002     0.034     2.000     3.000     6.000  177  34
    -0.542     0.310    -0.259    -1.040     1.090    -0.460     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.007     0.010     0.915     0.003     0.000     0.000     0.011     0.002     0.050     2.000     3.000     6.000  178  34
    -1.100    -0.317    -1.433     0.020    -2.820    -0.430     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.064     0.016     0.853     0.004     0.000     0.000     0.042     0.001     0.020     2.000     3.000     6.000  179  34
     2.344    -0.478     0.112    -2.403    -2.302    -0.570     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.082     0.026     0.825     0.004     0.000     0.000     0.045     0.002     0.016     2.000     3.000     6.000  180  34
     1.337     0.423    -0.289    -0.381     0.488     1.423     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.845     0.088     0.000     0.004     0.000     0.000     0.061     0.002     2.000     2.000     5.000  181  34
    -0.338    -0.360     0.102    -1.318    -1.476    -0.784     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.019     0.008     0.906     0.004     0.000     0.000     0.023     0.001     0.039     2.000     3.000     6.000  182  34
     0.520    -1.273     0.161    -0.453    -1.553     1.507     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.112     0.000     0.000     0.746     0.081     0.000     0.000     0.000     0.000     0.059     0.002     2.000     2.000     5.000 1731 142
    -1.223    -0.543     0.044    -0.999    -1.444    -0.520     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.049     0.028     0.035     0.021     0.007     0.799     0.000     0.000     0.000     0.026     0.001     0.035     2.000     3.000     6.000 1732 142
     0.329    -0.682    -0.093    -1.065    -0.644    -0.636     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.043     0.049     0.019     0.033     0.021     0.773     0.000     0.000     0.000     0.032     0.002     0.027     2.000     3.000     6.000 1733 142
    -1.223     0.530    -1.452    -2.095    -1.124     0.690     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.001     0.082     0.029     0.000     0.024     0.802     0.000     0.000     0.000     0.001     0.005     0.055     2.000     3.000     6.000 1734 142
    -1.073     2.360     0.210    -1.076     0.802     4.076     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.112     0.000     0.000     0.827     0.000     0.000     0.000     0.000     0.000     0.061     0.000     2.000     2.000     5.000 1735 142
    -1.005     2.167     0.249    -1.035     0.821     4.207     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.112     0.000     0.000     0.827     0.000     0.000     0.000     0.000     0.000     0.061     0.000     2.000     2.000     5.000 1736 142
    -0.760     0.026    -0.259    -1.251    -0.216     0.051     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.012     0.059     0.041     0.005     0.012     0.810     0.000     0.000     0.000     0.008     0.002     0.051     2.000     3.000     6.000 1737 142
    -0.882    -0.403    -1.130     0.118     1.167     0.859     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.032     0.000     0.001     0.426     0.515     0.000     0.000     0.000     0.000     0.018     0.007     2.000     3.000     6.000  113  26
    -0.596    -0.414    -0.484    -1.282    -0.081     0.324     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.001     0.024     0.007     0.003     0.032     0.906     0.000     0.000     0.000     0.002     0.002     0.022     2.000     3.000     6.000  114  26
    -0.869    -0.205    -0.787     0.000     0.987    -0.430     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.011     0.019     0.003     0.052     0.049     0.841     0.000     0.000     0.000     0.015     0.002     0.009     2.000     3.000     6.000  115  26
    -0.406     0.246    -0.533    -0.499     1.307    -0.118     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.003     0.022     0.008     0.008     0.027     0.907     0.000     0.000     0.000     0.005     0.002     0.019     2.000     3.000     6.000  116  26
    -1.304    -0.317    -1.296    -0.381     1.160     1.036     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.032     0.001     0.000     0.345     0.596     0.000     0.000     0.000     0.000     0.016     0.009     2.000     3.000     6.000  117  26
    -0.215    -0.972    -0.944     0.139     0.975     0.169     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.002     0.029     0.001     0.030     0.213     0.698     0.000     0.000     0.000     0.010     0.008     0.008     2.000     3.000     6.000  118  26
    -0.814    -0.210    -0.377    -1.055     0.968     0.538     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.027     0.005     0.001     0.047     0.894     0.000     0.000     0.000     0.000     0.003     0.022     2.000     3.000     6.000  119  26
