    -0.889    -1.753    -1.559    -0.377    -1.234    -0.808     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.879     0.105     0.000     0.016     0.000     0.000     0.000     0.000     3.000     1.000     9.000  816  97
    -1.090    -1.624    -1.002    -0.091    -1.611     3.255     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000     4.000    12.000  817  97
     0.158    -0.278     0.621     0.917     0.239     0.302     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.013     0.000     0.764     0.006     0.000     0.216     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1312 111
    -0.956    -0.868    -0.376     0.906    -0.491    -0.489     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.012     0.001     0.000     0.841     0.137     0.000     0.009     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1313 111
     0.319    -1.753     1.296     1.410    -0.856    -1.091     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.013     0.001     0.000     0.055     0.919     0.000     0.012     0.000     0.000     0.000     0.000     3.000     2.000    10.000 1314 111
    -0.379    -0.224     0.494    -0.178    -0.945    -0.707     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.013     0.001     0.000     0.236     0.741     0.000     0.009     0.000     0.000     0.000     0.000     3.000     2.000    10.000 1315 111
     0.869     0.709    -1.168    -0.158     0.637    -0.770     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.001     0.007     0.005     0.000     0.946     0.021     0.000     0.019     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1316 111
    -0.768     0.092    -0.533    -0.524     0.425     1.616     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.004     0.009     0.002     0.000     0.000     0.984     0.000     0.000     0.000     0.000     3.000     4.000    12.000 1317 111
    -1.896    -0.964    -1.657     1.344    -0.574    -0.909     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.002     0.011     0.000     0.000     0.961     0.022     0.000     0.003     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1318 111
     1.097    -0.240    -1.540    -0.158    -0.657     0.419     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.012     0.001     0.850     0.000     0.000     0.136     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1319 111
     0.426    -0.884    -0.650     0.301    -1.240    -0.381     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.011     0.002     0.000     0.870     0.099     0.000     0.017     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1320 111
     1.567    -0.814    -0.669     0.952    -0.939     2.511     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.013     0.000     0.000     0.000     0.986     0.000     0.000     0.000     0.000     3.000     4.000    12.000 1321 111
     0.198    -0.380    -1.022     1.517     0.451    -0.058     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.003     0.003     0.007     0.001     0.968     0.003     0.000     0.015     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1322 111
    -1.090     0.838    -0.806     0.871    -0.920    -0.706     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.012     0.001     0.000     0.907     0.073     0.000     0.006     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1323 111
    -0.594    -0.852    -0.405    -0.168     0.444    -0.122     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.001     0.006     0.006     0.000     0.930     0.022     0.000     0.034     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1324 111
    -0.406    -0.181    -1.061     0.377    -1.605     0.587     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.012     0.001     0.810     0.000     0.000     0.177     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1325 111
     0.010    -1.104    -0.112     0.148     0.252     0.109     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.001     0.011     0.001     0.885     0.008     0.000     0.092     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1326 111
    -0.809    -0.364    -1.696    -0.071    -0.548     1.928     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.999     0.000     0.000     0.000     0.000     3.000     4.000    12.000 1327 112
    -0.741     1.626    -1.305     0.652    -0.433    -0.231     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.974     0.007     0.000     0.018     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1328 112
    -1.090     0.645    -0.376    -1.410     0.284    -0.823     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.927     0.064     0.000     0.008     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1329 112
    -1.278     0.597     0.035     1.018     0.105     0.014     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.009     0.000     0.024     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1330 112
    -0.419     0.838     0.074    -1.527    -0.170    -0.753     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.779     0.208     0.000     0.012     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1331 112
    -0.272     2.919     0.152     0.168     1.008    -0.742     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.892     0.016     0.000     0.091     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1332 112
     0.037     1.846    -0.014    -1.400    -0.638    -0.619     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.887     0.092     0.000     0.021     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1333 112
    -0.983     0.731    -0.728    -0.611    -0.299     2.964     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.999     0.000     0.000     0.000     0.000     3.000     4.000    12.000 1334 112
    -0.070     0.420    -0.767    -0.748     0.259    -0.410     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.941     0.041     0.000     0.017     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1335 112
    -1.507     0.441    -1.315    -0.326    -0.600     0.087     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.978     0.001     0.000     0.020     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1336 112
     0.211     0.060    -1.315     0.774    -0.830     0.989     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.281     0.000     0.000     0.719     0.000     0.000     0.000     0.000     3.000     4.000    12.000 1337 112
    -0.916     0.618    -1.716     0.066     0.508    -0.335     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.970     0.013     0.000     0.017     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1338 112
    -0.231     1.927     0.191    -0.611     1.399    -0.658     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.913     0.035     0.000     0.052     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1339 112
    -1.252    -0.289    -0.024    -0.163    -0.356    -0.574     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.735     0.253     0.000     0.011     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1340 112
    -1.305    -0.149    -1.061    -0.259     0.617     0.896     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.454     0.000     0.000     0.545     0.000     0.000     0.000     0.000     3.000     4.000    12.000 1341 112
    -1.117    -0.492    -0.259    -1.787    -0.010     0.754     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.749     0.000     0.000     0.251     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1712 141
    -1.090     0.741    -1.100    -1.308    -0.785     0.573     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.889     0.000     0.000     0.111     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1713 141
    -1.345     0.023    -0.093    -2.138    -0.106    -0.615     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.927     0.070     0.000     0.003     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1714 141
    -0.003     1.326    -0.503    -1.171     0.175    -0.546     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.943     0.040     0.000     0.017     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1715 141
    -0.433    -0.052    -0.787    -1.751     0.150    -0.356     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.968     0.024     0.000     0.008     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1716 141
     0.024     1.101    -0.513    -1.985    -0.414     0.452     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.925     0.000     0.000     0.075     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1717 141
    -1.131     1.573    -1.579    -0.967     0.336    -0.719     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.975     0.013     0.000     0.012     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1718 141
    -0.084     0.264    -1.608    -1.283    -0.151     1.288     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.042     0.000     0.000     0.958     0.000     0.000     0.000     0.000     3.000     4.000    12.000 1719 141
    -1.788    -0.085    -0.102     0.621    -0.337    -1.188     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.910     0.079     0.000     0.012     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1720 141
    -0.218    -0.514    -0.093    -1.094     0.054    -0.543     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.773     0.211     0.000     0.016     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1721 141
    -0.138    -0.675    -0.943    -1.919    -0.395    -0.636     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.933     0.061     0.000     0.006     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1722 141
    -0.835    -0.246    -0.396    -0.891     0.054    -0.639     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.849     0.140     0.000     0.011     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1723 141
    -1.399    -0.042    -1.305    -1.517    -0.420    -0.771     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.958     0.037     0.000     0.004     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1724 141
    -0.648     0.607    -0.777    -1.873    -0.382    -0.117     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.984     0.007     0.000     0.009     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1725 141
    -1.721     1.026    -1.256    -1.553    -0.164    -0.472     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.007     0.000     0.004     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1726 141
    -0.715     0.918    -0.034    -2.057     0.752    -0.421     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.025     0.000     0.009     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1727 141
    -1.721    -0.004     0.005    -1.960     0.406    -0.884     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.945     0.051     0.000     0.004     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1728 141
    -0.648     0.951    -0.689    -1.420     0.015     0.281     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.949     0.000     0.000     0.051     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1729 141
    -0.554    -0.026    -1.237    -2.113    -0.228    -1.073     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.967     0.028     0.000     0.006     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1730 141
     2.332    -0.573    -0.797    -0.596     0.931     1.689     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.288     0.358     0.000     0.000     0.196     0.153     0.000     0.000     0.000     0.005     0.000     0.000     0.000     0.000     1.000     4.000     4.000 1463 119
     1.513    -0.948    -0.405     0.428    -0.958    -0.108     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.004     0.626     0.016     0.011     0.037     0.297     0.005     0.005     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 1464 119
     1.205     0.833     0.191    -1.237    -0.126    -1.044     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.032     0.600     0.013     0.005     0.175     0.168     0.002     0.004     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 1465 119
     0.480    -0.364    -1.051    -0.209     0.003     0.461     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.556     0.089     0.010     0.000     0.309     0.031     0.004     0.000     0.000     0.001     0.000     0.000     0.000     0.000     1.000     3.000     3.000 1466 119
    -0.003     0.618    -0.151    -0.147     0.848    -0.835     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.105     0.505     0.035     0.007     0.273     0.068     0.003     0.004     0.001     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 1467 119
     0.144    -0.230    -1.080    -0.142    -0.190     0.584     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.528     0.118     0.008     0.000     0.300     0.042     0.004     0.000     0.000     0.001     0.000     0.000     0.000     0.000     1.000     3.000     3.000 1468 119
     2.775    -0.337    -0.601     0.031     0.444    -0.757     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.001     0.635     0.009     0.025     0.011     0.311     0.003     0.005     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 1469 119
     0.520    -0.482     0.084    -0.249     0.323    -0.860     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.160     0.464     0.022     0.002     0.301     0.045     0.001     0.003     0.001     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 1470 119
     1.594     0.323     0.719     0.311     1.091     0.052     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.640     0.005     0.001     0.002     0.346     0.002     0.004     0.000     0.000     0.001     0.000     0.000     0.000     0.000     1.000     3.000     3.000 1471 119
     0.802    -0.364    -0.660     0.204     0.054    -0.750     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.130     0.480     0.035     0.009     0.284     0.054     0.003     0.004     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 1472 119
     1.191    -0.337    -0.630     0.275     0.201    -0.561     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.048     0.569     0.028     0.015     0.205     0.126     0.004     0.005     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 1473 119
     0.601    -0.111    -0.415     0.245     0.310     3.162     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.645     0.000     0.000     0.000     0.350     0.000     0.000     0.000     0.005     0.000     0.000     0.000     0.000     1.000     4.000     4.000 1474 119
     0.104     1.224    -0.298    -1.792     0.912    -0.156     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.003     0.618     0.025     0.024     0.030     0.288     0.007     0.005     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 1475 119
    -0.124     1.525     0.778    -1.227     0.067    -0.931     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.103     0.531     0.011     0.001     0.275     0.073     0.001     0.002     0.002     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 1476 119
    -0.366    -1.077     0.837    -0.865    -0.247    -0.757     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.361     0.278     0.007     0.000     0.336     0.013     0.000     0.001     0.004     0.000     0.000     0.000     0.000     0.000     0.000     1.000     2.000     2.000 1477 119
    -0.433     0.505     0.396    -1.385    -0.087    -0.774     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.234     0.401     0.011     0.001     0.320     0.028     0.000     0.003     0.002     0.000     0.000     0.000     0.000     0.000     0.000     1.000     2.000     2.000 1478 119
    -0.299    -0.015     0.172    -0.107     0.854     2.261     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.017     0.629     0.000     0.000     0.014     0.336     0.000     0.000     0.000     0.005     0.000     0.000     0.000     0.000     1.000     4.000     4.000 1479 119
     1.352    -0.986     0.348     0.728     1.335    -0.079     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.001     0.631     0.014     0.004     0.010     0.331     0.005     0.004     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 1480 119
     0.292    -0.449     0.533    -0.010    -1.483    -0.733     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.284     0.356     0.005     0.000     0.328     0.021     0.000     0.001     0.004     0.000     0.000     0.000     0.000     0.000     0.000     1.000     2.000     2.000 1481 119
     1.164     0.216    -0.181     0.082     0.246    -0.816     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.011     0.106     0.004     0.017     0.569     0.287     0.006     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000  742  93
     1.272    -0.004    -0.405     0.667    -0.081     0.293     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.116     0.005     0.017     0.002     0.839     0.022     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000  746  93
     0.601     0.489     0.964     1.553    -0.234    -0.468     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.025     0.095     0.001     0.001     0.732     0.145     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000  747  93
     0.668     0.548     1.208     0.570     0.163    -0.517     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.019     0.102     0.001     0.000     0.684     0.194     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000  757  93
     0.185     0.806     0.201    -0.132     0.899     0.120     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.117     0.004     0.009     0.015     0.837     0.019     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000  778  93
     1.138    -0.803     1.766     0.270    -0.234    -0.571     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.027     0.093     0.000     0.000     0.747     0.132     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000  780  93
     0.211     1.503     0.465     0.555    -0.625    -0.471     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.013     0.106     0.002     0.004     0.610     0.262     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000  781  93
     0.695    -0.026    -0.161    -0.748     1.245     0.335     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.115     0.006     0.010     0.001     0.842     0.027     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000  827  93
     1.151     0.393    -0.924     0.173     0.777     0.699     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.105     0.016     0.008     0.000     0.793     0.078     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000  833  93
     0.721     0.666    -0.298     0.611     0.393     0.898     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.104     0.017     0.002     0.000     0.793     0.084     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000  834  93
    -0.044     1.455     0.044     1.105     0.963     1.118     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.088     0.033     0.001     0.000     0.710     0.168     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000  840  93
     3.111     0.613    -0.161     0.606    -0.632    -0.397     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.121     0.000     0.022     0.005     0.850     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000  850  93
     0.654     0.259    -0.298    -0.122     0.188     0.746     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.109     0.012     0.003     0.000     0.819     0.057     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000  867  93
    -0.017    -0.444    -0.053     0.530    -1.893    -0.451     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.035     0.084     0.002     0.006     0.776     0.096     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000  873  93
     2.091     0.135    -0.298    -1.222     1.175    -0.362     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.119     0.001     0.033     0.017     0.822     0.006     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000  874  93
