     0.010    -1.104    -0.112     0.148     0.252     0.109    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.004     0.000     0.078     0.881     0.001     0.034     0.001     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000 1326 111
    -0.809    -0.364    -1.696    -0.071    -0.548     1.928    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.998     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     1.000     3.000     3.000 1327 112
    -0.741     1.626    -1.305     0.652    -0.433    -0.231    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.006     0.000     0.015     0.977     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     1.000     4.000     4.000 1328 112
    -1.090     0.645    -0.376    -1.410     0.284    -0.823    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.085     0.000     0.007     0.907     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     1.000     4.000     4.000 1329 112
    -1.278     0.597     0.035     1.018     0.105     0.014    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.005     0.000     0.022     0.972     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     1.000     4.000     4.000 1330 112
    -0.419     0.838     0.074    -1.527    -0.170    -0.753    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.265     0.000     0.012     0.722     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     1.000     4.000     4.000 1331 112
    -0.272     2.919     0.152     0.168     1.008    -0.742    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.030     0.000     0.130     0.839     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     1.000     4.000     4.000 1332 112
     0.037     1.846    -0.014    -1.400    -0.638    -0.619    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.130     0.000     0.027     0.842     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     1.000     4.000     4.000 1333 112
    -0.983     0.731    -0.728    -0.611    -0.299     2.964    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.999     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     1.000     3.000     3.000 1334 112
    -0.070     0.420    -0.767    -0.748     0.259    -0.410    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.043     0.000     0.014     0.942     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     1.000     4.000     4.000 1335 112
    -1.507     0.441    -1.315    -0.326    -0.600     0.087    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.001     0.000     0.015     0.983     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     1.000     4.000     4.000 1336 112
     0.211     0.060    -1.315     0.774    -0.830     0.989    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.610     0.389     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     1.000     3.000     3.000 1337 112
    -0.916     0.618    -1.716     0.066     0.508    -0.335    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.012     0.000     0.011     0.976     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     1.000     4.000     4.000 1338 112
    -0.231     1.927     0.191    -0.611     1.399    -0.658    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.060     0.000     0.057     0.882     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     1.000     4.000     4.000 1339 112
    -1.252    -0.289    -0.024    -0.163    -0.356    -0.574    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.275     0.000     0.009     0.714     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     1.000     4.000     4.000 1340 112
    -1.305    -0.149    -1.061    -0.259     0.617     0.896    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.404     0.595     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     1.000     4.000     4.000 1341 112
    -1.117    -0.492    -0.259    -1.787    -0.010     0.754    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.209     0.791     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000 1712 141
    -1.090     0.741    -1.100    -1.308    -0.785     0.573    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.089     0.911     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000 1713 141
    -1.345     0.023    -0.093    -2.138    -0.106    -0.615    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.095     0.000     0.003     0.902     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000 1714 141
    -0.003     1.326    -0.503    -1.171     0.175    -0.546    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.052     0.000     0.017     0.931     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000 1715 141
    -0.433    -0.052    -0.787    -1.751     0.150    -0.356    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.025     0.000     0.007     0.968     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000 1716 141
     0.024     1.101    -0.513    -1.985    -0.414     0.452    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.079     0.921     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000 1717 141
    -1.131     1.573    -1.579    -0.967     0.336    -0.719    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.017     0.000     0.010     0.973     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000 1718 141
    -0.084     0.264    -1.608    -1.283    -0.151     1.288    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.926     0.074     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 1719 141
    -1.788    -0.085    -0.102     0.621    -0.337    -1.188    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.084     0.000     0.009     0.908     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000 1720 141
    -0.218    -0.514    -0.093    -1.094     0.054    -0.543    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.239     0.000     0.014     0.747     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000 1721 141
    -0.138    -0.675    -0.943    -1.919    -0.395    -0.636    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.077     0.000     0.005     0.918     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000 1722 141
    -0.835    -0.246    -0.396    -0.891     0.054    -0.639    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.161     0.000     0.009     0.830     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000 1723 141
    -1.399    -0.042    -1.305    -1.517    -0.420    -0.771    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.047     0.000     0.003     0.950     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000 1724 141
    -0.648     0.607    -0.777    -1.873    -0.382    -0.117    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.005     0.000     0.008     0.986     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000 1725 141
    -1.721     1.026    -1.256    -1.553    -0.164    -0.472    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.009     0.000     0.003     0.988     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000 1726 141
    -0.715     0.918    -0.034    -2.057     0.752    -0.421    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.034     0.000     0.009     0.957     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000 1727 141
    -1.721    -0.004     0.005    -1.960     0.406    -0.884    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.076     0.000     0.004     0.920     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000 1728 141
    -0.648     0.951    -0.689    -1.420     0.015     0.281    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.046     0.954     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000 1729 141
    -0.554    -0.026    -1.237    -2.113    -0.228    -1.073    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.034     0.000     0.004     0.962     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000 1730 141
     2.332    -0.573    -0.797    -0.596     0.931     1.689    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.002     0.000     0.000     0.247     0.667     0.000     0.000     0.006     0.077     0.000     2.000     3.000     7.000 1463 119
     1.513    -0.948    -0.405     0.428    -0.958    -0.108    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.002     0.056     0.844     0.015     0.000     0.000     0.077     0.006     0.000     2.000     2.000     6.000 1464 119
     1.205     0.833     0.191    -1.237    -0.126    -1.044    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.002     0.506     0.399     0.009     0.000     0.002     0.073     0.008     0.000     2.000     1.000     5.000 1465 119
